id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1202392989747695618	1202392989747695618	2019-12-05 09:03:22 CST	2019-12-05	09:03:22	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早う御座います😃木曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣列島は日本固有の領土❗️	ja	[]	[]	[]	1	6	11	[]	[]	https://twitter.com/nippon_shintaro/status/1202392989747695618	False	https://twitter.com/RyuichiShigaki/status/1202380006241882112	0								[]				
1202375482085236736	1202375482085236736	2019-12-05 07:53:48 CST	2019-12-05	07:53:48	+0800	831606546	swa011	swa011		[自動]尖閣諸島は明治時代に日本が清（中国）に確認を取ってから編入しました。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1202375482085236736	False		0								[]				
1202360389389844481	1202360389389844481	2019-12-05 06:53:50 CST	2019-12-05	06:53:50	+0800	831606546	swa011	swa011		[C'est automatique]. La Chine a affirmé la possession Senkaku, après qu'il se soit avéré que les ressources seront dans c ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1202360389389844481	False		0								[]				
1202354401349754880	1202354401349754880	2019-12-05 06:30:02 CST	2019-12-05	06:30:02	+0800	2307990354	jp_sea_of_japan	Japan Sea		Senkaku Islands are territories of Japan. It is a fact that only the once does not insist on dominium in China and Taiwan until 1970.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jp_sea_of_japan/status/1202354401349754880	False		0								[]				
1202330186198339585	1202330186198339585	2019-12-05 04:53:49 CST	2019-12-05	04:53:49	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1202330186198339585	False		0								[]				
1202315079246434305	1202315079246434305	2019-12-05 03:53:47 CST	2019-12-05	03:53:47	+0800	831606546	swa011	swa011		[É automático]. As Ilhas de Senkaku eram incluídas depois que o Japão levasse o cheque a Era de Meiji na China.  ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1202315079246434305	False		0								[]				
1202269790422700033	1202269790422700033	2019-12-05 00:53:49 CST	2019-12-05	00:53:49	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1202269790422700033	False		0								[]				
1202239606499921920	1202239606499921920	2019-12-04 22:53:53 CST	2019-12-04	22:53:53	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1202239606499921920	False		0								[]				
1202224493696913408	1202224493696913408	2019-12-04 21:53:50 CST	2019-12-04	21:53:50	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1202224493696913408	False		0								[]				
1202214894629580801	1202214894629580801	2019-12-04 21:15:41 CST	2019-12-04	21:15:41	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1202214894629580801	False		0								[]				
1202209418831491073	1202209418831491073	2019-12-04 20:53:56 CST	2019-12-04	20:53:56	+0800	831606546	swa011	swa011		[C'est automatique]. Les Îles Senkaku ont été incluses après que le Japon ait amené le chèque à époque Meiji en Chine.   ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1202209418831491073	False		0								[]				
1202179205649203200	1202179205649203200	2019-12-04 18:53:52 CST	2019-12-04	18:53:52	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1202179205649203200	False		0								[]				
1202164103508135936	1202164103508135936	2019-12-04 17:53:52 CST	2019-12-04	17:53:52	+0800	831606546	swa011	swa011		[auto]Senkaku Islands are territories of Japan than the Meiji era． ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1202164103508135936	False		0								[]				
1202127899215577088	1202127899215577088	2019-12-04 15:30:00 CST	2019-12-04	15:30:00	+0800	2843747076	asiamti	AMTI		Record 998 Chinese government vessels were present in waters around the Senkaku Islands in 2019, says Japan Coast Guard. The count in 2018 was 615. @themainichi  https://t.co/2AUSbvHZ1I  https://t.co/LdOTsdLUTB	en	[{'screen_name': 'themainichi', 'name': 'the mainichi (japan daily news)', 'id': '43852658'}]	['https://cs.is/2Pa0naJ']	['https://pbs.twimg.com/media/EK4BuW8W4AEyHx-.jpg']	1	5	9	[]	[]	https://twitter.com/AsiaMTI/status/1202127899215577088	False		1	https://pbs.twimg.com/media/EK4BuW8W4AEyHx-.jpg							[]				
1202111830115655680	1202111830115655680	2019-12-04 14:26:09 CST	2019-12-04	14:26:09	+0800	1034644724588728320	faakto	De Faakto Intelligence Research Observatory		Japan reports a record number of Chinese ships near contested Senkaku Islands  https://t.co/M9iHdAKeTl	en	[]	['https://www.stripes.com/1.609574']	[]	0	1	0	[]	[]	https://twitter.com/faakto/status/1202111830115655680	False		0								[]				
1202094109902671872	1202094109902671872	2019-12-04 13:15:44 CST	2019-12-04	13:15:44	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1202094109902671872	False		0								[]				
1202088648767881216	1202088648767881216	2019-12-04 12:54:02 CST	2019-12-04	12:54:02	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1202088648767881216	False		0								[]				
1202073503320530944	1202073503320530944	2019-12-04 11:53:51 CST	2019-12-04	11:53:51	+0800	831606546	swa011	swa011		[É automático]. As Ilhas de Senkaku eram incluídas depois que o Japão levasse o cheque a Era de Meiji na China.  ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1202073503320530944	False		0								[]				
1202064984441647104	1202064984441647104	2019-12-04 11:20:00 CST	2019-12-04	11:20:00	+0800	9130702	starsandstripes	Stars and Stripes		As of Tuesday, 1,007 Chinese government ships had been spotted in the contiguous zone of the chain known as the Senkaku Islands in Japan and the Diaoyu Islands in China.  https://t.co/SV9r8YFeS9	en	[]	['https://www.stripes.com/news/pacific/japan-reports-a-record-number-of-chinese-ships-near-contested-senkaku-islands-1.609574']	[]	1	8	8	[]	[]	https://twitter.com/starsandstripes/status/1202064984441647104	False		0								[]				
1202047883551358976	1202047883551358976	2019-12-04 10:12:03 CST	2019-12-04	10:12:03	+0800	39663744	cgrsqswmr	Shawn Lansing		“China has sent record number of ships this year past an island group in East China Sea... As of Tuesday, 1,007 Chinese government ships had been spotted in the contiguous zone of the chain known as Senkaku Islands in Japan and Diaoyu Islands in China.”  https://t.co/KDqwJPaljQ	en	[]	['https://www.stripes.com/japan-reports-a-record-number-of-chinese-ships-near-contested-senkaku-islands-1.609574']	[]	0	0	0	[]	[]	https://twitter.com/cgrsqswmr/status/1202047883551358976	False		0								[]				
1202033410929090560	1202033410929090560	2019-12-04 09:14:32 CST	2019-12-04	09:14:32	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.  https://t.co/daqS0Qh2Wb #Israel #Palestrina #SouthAfrica #Kenya #Africa	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['israel', 'palestrina', 'southafrica', 'kenya', 'africa']	[]	https://twitter.com/hirochii0/status/1202033410929090560	False		0								[]				
1202031113461366784	1202031113461366784	2019-12-04 09:05:24 CST	2019-12-04	09:05:24	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早う御座います😊水曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣列島は日本固有の領土❗️	ja	[]	[]	[]	1	3	5	[]	[]	https://twitter.com/nippon_shintaro/status/1202031113461366784	False	https://twitter.com/RyuichiShigaki/status/1201999877858660352	0								[]				
1202013099819036673	1202013099819036673	2019-12-04 07:53:49 CST	2019-12-04	07:53:49	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1202013099819036673	False		0								[]				
1202010724530155520	1202010724530155520	2019-12-04 07:44:23 CST	2019-12-04	07:44:23	+0800	745591220	wandernwoodsman	WanderinWoodsman🗺🌐🇺🇸🥋		Japan reports a record number of Chinese ships near contested Senkaku Islands - Pacific - Stripes  https://t.co/5pMH70RtP7 #SmartNews	en	[]	['https://www.stripes.com/news/pacific/japan-reports-a-record-number-of-chinese-ships-near-contested-senkaku-islands-1.609574']	[]	0	1	1	['smartnews']	[]	https://twitter.com/WanderNWoodsman/status/1202010724530155520	False		0								[]				
1202002302543921152	1202002302543921152	2019-12-04 07:10:55 CST	2019-12-04	07:10:55	+0800	799972265244835841	on_the_road1980	on_the_road1980		From long ago the Senkaku Islands are Japanese territory. #尖閣諸島は日本固有の領土です  呼ぶからには納得のいく説明を求めます。 #習近平国賓反対	ja	[]	[]	[]	0	3	6	['尖閣諸島は日本固有の領土です', '習近平国賓反対']	[]	https://twitter.com/on_the_road1980/status/1202002302543921152	False	https://twitter.com/RyuichiShigaki/status/1201999877858660352	0								[]				
1201997447532171266	1201997447532171266	2019-12-04 06:51:38 CST	2019-12-04	06:51:38	+0800	1196035357977931782	akiandreilisa	LISA久永玲香　リザ		usnavy help us ! very Many Chinese public ships are gathered in the Senkaku Islands Cause is Gates notes under tweet showen	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AkiandreiLisa/status/1201997447532171266	False		0								[]				
1201982900037513216	1201982900037513216	2019-12-04 05:53:49 CST	2019-12-04	05:53:49	+0800	831606546	swa011	swa011		[C'est automatique]. La Chine a affirmé la possession Senkaku, après qu'il se soit avéré que les ressources seront dans c ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1201982900037513216	False		0								[]				
1201976914518274048	1201976914518274048	2019-12-04 05:30:02 CST	2019-12-04	05:30:02	+0800	2307990354	jp_sea_of_japan	Japan Sea		Senkaku Islands are territories of Japan. It is a fact that only the once does not insist on dominium in China and Taiwan until 1970.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jp_sea_of_japan/status/1201976914518274048	False		0								[]				
1201969612851691520	1201969612851691520	2019-12-04 05:01:01 CST	2019-12-04	05:01:01	+0800	3221939375	jumprogram	JUMProgram		A record 998 Chinese government ships were confirmed in the contiguous zone around the Senkaku Islands in Okinawa Prefecture, just outside Japan's territorial waters, this year, largely surpassing the previous record of 819 in 2013. (via @themainichi)  https://t.co/38PtlxnY4k	en	[{'screen_name': 'themainichi', 'name': 'the mainichi (japan daily news)', 'id': '43852658'}]	['http://ow.ly/31f350xqV0J']	[]	0	1	0	[]	[]	https://twitter.com/JUMProgram/status/1201969612851691520	False		0								[]				
1201967798395666432	1201967798395666432	2019-12-04 04:53:49 CST	2019-12-04	04:53:49	+0800	831606546	swa011	swa011		[C'est automatique]. Les Îles Senkaku ont été incluses après que le Japon ait amené le chèque à époque Meiji en Chine.   ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1201967798395666432	False		0								[]				
1201955890615554048	1201955890615554048	2019-12-04 04:06:30 CST	2019-12-04	04:06:30	+0800	2735511486	joefreedomlove	❌Joe FreedomLover❌🇺🇸🇺🇸🇺🇸		Japan reports a record number of Chinese ships near contested Senkaku Islands - Pacific - Stripes #SmartNews   https://t.co/Cyyg4aY0S5	en	[]	['https://www.stripes.com/news/pacific/japan-reports-a-record-number-of-chinese-ships-near-contested-senkaku-islands-1.609574']	[]	1	1	0	['smartnews']	[]	https://twitter.com/JoeFreedomLove/status/1201955890615554048	False		0								[]				
1201952688402919424	1201952688402919424	2019-12-04 03:53:46 CST	2019-12-04	03:53:46	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1201952688402919424	False		0								[]				
1201946706264223744	1201946706264223744	2019-12-04 03:30:00 CST	2019-12-04	03:30:00	+0800	2843747076	asiamti	AMTI		Record 998 Chinese government vessels were present in waters around the Senkaku Islands in 2019, says Japan Coast Guard. The count in 2018 was 615. @themainichi  https://t.co/2AUSbvHZ1I  https://t.co/iCnSbYOxhy	en	[{'screen_name': 'themainichi', 'name': 'the mainichi (japan daily news)', 'id': '43852658'}]	['https://cs.is/2Pa0naJ']	['https://pbs.twimg.com/media/EK4BrXRW4AERtkx.jpg']	0	1	1	[]	[]	https://twitter.com/AsiaMTI/status/1201946706264223744	False		1	https://pbs.twimg.com/media/EK4BrXRW4AERtkx.jpg							[]				
1201897230438817792	1201897230438817792	2019-12-04 00:13:24 CST	2019-12-04	00:13:24	+0800	730740222	lokmankaradag1	Lokman Karadag 洛克曼		A record 998 🇨🇳#Chinese government ships were confirmed in the contiguous zone around the #SenkakuIslands in #Okinawa Prefecture, just outside 🇯🇵#Japan's territorial waters, this year, largely surpassing the previous record of 819 in 2013.  https://t.co/BuOegea6nK	en	[]	['https://mainichi.jp/english/articles/20191202/p2a/00m/0na/017000c']	[]	0	3	2	['chinese', 'senkakuislands', 'okinawa', 'japan']	[]	https://twitter.com/LokmanKaradag1/status/1201897230438817792	False		0								[]				
1201892301871570944	1201892301871570944	2019-12-03 23:53:49 CST	2019-12-03	23:53:49	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1201892301871570944	False		0								[]				
1201891629730152454	1201891629730152454	2019-12-03 23:51:09 CST	2019-12-03	23:51:09	+0800	844136511079559168	indopac_info	Indo-Pacific News - Watching the CCP-China Threat		Record 998 #Chinese gov't ships spotted in #Japan's contiguous zone near the Senkaku islands in Okinawa Prefecture,  just outside Japan's territorial waters, this year  https://t.co/dqXe039fve	en	[]	['https://mainichi.jp/english/articles/20191202/p2a/00m/0na/017000c']	[]	3	29	35	['chinese', 'japan']	[]	https://twitter.com/IndoPac_Info/status/1201891629730152454	False		0								[]				
1201882708517040134	1201882708517040134	2019-12-03 23:15:42 CST	2019-12-03	23:15:42	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1201882708517040134	False		0								[]				
1201864161979797504	1201864161979797504	2019-12-03 22:02:00 CST	2019-12-03	22:02:00	+0800	1043016906515480576	hanakusumoto	Hana Kusumoto		Japan reports a record number of Chinese ships near contested Senkaku Islands  https://t.co/WM5rG4sku9	en	[]	['https://www.stripes.com/news/pacific/japan-reports-a-record-number-of-chinese-ships-near-contested-senkaku-islands-1.609574#.XeZq1V4crv9.twitter']	[]	0	0	1	[]	[]	https://twitter.com/HanaKusumoto/status/1201864161979797504	False		0								[]				
1201862103637745664	1201862103637745664	2019-12-03 21:53:49 CST	2019-12-03	21:53:49	+0800	831606546	swa011	swa011		[É automático]. As Ilhas de Senkaku eram incluídas depois que o Japão levasse o cheque a Era de Meiji na China.  ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1201862103637745664	False		0								[]				
1201841062265917443	1201833409015767040	2019-12-03 20:30:13 CST	2019-12-03	20:30:13	+0800	1090364902303322114	epsillonc2	m.epsillonc2@gmail.com		@katsuyatakasu Jittering recriminations go on until president Trump 2nd term. More worrying is 80% Japan parliament is cajoling horrendous Xi regime also Treacherous Keidanren is colluding with China despite Chinese civilian closed fishermen are flooding to Senkaku islands every day	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/epsillonc2/status/1201841062265917443	False		0								[{'screen_name': 'katsuyatakasu', 'name': '高須克弥', 'id': '362401254'}]				
1201837548227555331	1201837548227555331	2019-12-03 20:16:15 CST	2019-12-03	20:16:15	+0800	242300121	zoukers	FXAce		Beijing-Tokyo distrust lingers as record number of Chinese ships seen near Diaoyu Islands   “Experts say Prime Minister Abe and President Xi are carefully handling the situation on the disputed archipelago, known in Japan as the Senkaku Islands”  https://t.co/PF79LWSJcb	en	[]	['https://www.scmp.com/week-asia/politics/article/3040380/beijing-tokyo-distrust-lingers-record-number-chinese-ships-seen']	[]	0	1	2	[]	[]	https://twitter.com/Zoukers/status/1201837548227555331	False		0								[]				
1201823802721738753	1201823802721738753	2019-12-03 19:21:38 CST	2019-12-03	19:21:38	+0800	786599426244616192	ibmccaslin	Ian Burns McCaslin		According to the Mainichi Shimbun newspaper (the link is from its English language sister), a “record 998 Chinese government ships were confirmed in the contiguous zone around the Senkaku Islands..., just outside Japan's territorial waters, this year”.  https://t.co/Q6Uv9W707C	en	[]	['https://mainichi.jp/english/articles/20191202/p2a/00m/0na/017000c']	[]	1	2	3	[]	[]	https://twitter.com/IBMcCaslin/status/1201823802721738753	False		0								[]				
1201792181075267584	1201792181075267584	2019-12-03 17:15:58 CST	2019-12-03	17:15:58	+0800	165877120	caitlindoornbos	Caitlin Doornbos		Japan has spotted more than 1,000 Chinese government ships near the contested Senkaku Islands so far this year.  https://t.co/6BjUDnr4X6	en	[]	['https://www.stripes.com/news/pacific/japan-reports-a-record-number-of-chinese-ships-near-contested-senkaku-islands-1.609574#.XeYnkK2uIWc.twitter']	[]	1	11	9	[]	[]	https://twitter.com/CaitlinDoornbos/status/1201792181075267584	False		0								[]				
1201786614499827712	1201786614499827712	2019-12-03 16:53:51 CST	2019-12-03	16:53:51	+0800	831606546	swa011	swa011		[自動]尖閣諸島は明治時代に日本が清（中国）に確認を取ってから編入しました。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1201786614499827712	False		0								[]				
1201779588021358593	1201779588021358593	2019-12-03 16:25:56 CST	2019-12-03	16:25:56	+0800	1070863316686270464	globalnewsjapan	GlobalNewsJapan 🇯🇵		Japan reports a record number of Chinese ships near contested #SenkakuIslands - Pacific  - Stripes - @starsandstripes   https://t.co/fKkP9M0z88	en	[{'screen_name': 'starsandstripes', 'name': 'stars and stripes', 'id': '9130702'}]	['https://www.stripes.com/news/pacific/japan-reports-a-record-number-of-chinese-ships-near-contested-senkaku-islands-1.609574']	[]	0	0	0	['senkakuislands']	[]	https://twitter.com/GlobalNewsJapan/status/1201779588021358593	False		0								[]				
1201771505882783745	1201771505882783745	2019-12-03 15:53:49 CST	2019-12-03	15:53:49	+0800	831606546	swa011	swa011		[C'est automatique]. La Chine a affirmé la possession Senkaku, après qu'il se soit avéré que les ressources seront dans c ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1201771505882783745	False		0								[]				
1201726215280685058	1201726215280685058	2019-12-03 12:53:51 CST	2019-12-03	12:53:51	+0800	831606546	swa011	swa011		[C'est automatique]. Les Îles Senkaku ont été incluses après que le Japon ait amené le chèque à époque Meiji en Chine.   ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1201726215280685058	False		0								[]				
1201701509307588609	1201701509307588609	2019-12-03 11:15:41 CST	2019-12-03	11:15:41	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1201701509307588609	False		0								[]				
1201696021966798849	1201696021966798849	2019-12-03 10:53:52 CST	2019-12-03	10:53:52	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1201696021966798849	False		0								[]				
1201680907653926914	1201680907653926914	2019-12-03 09:53:49 CST	2019-12-03	09:53:49	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1201680907653926914	False		0								[]				
1201673618532339712	1201492618770731009	2019-12-03 09:24:51 CST	2019-12-03	09:24:51	+0800	869713110809985024	hanyumeiji	Agent007		@chenchuchi @MFA_China @ChineseEmbinUS Japan should reconsider inviting XiJinping as a state guest to Japan while he contiues to hold Japanese citizens as hostages and intruding into Japanese territorial waters off Senkaku islands. @realDonaldTrump @nytimes @japantimes @kantei @MofaJapan_jp	en	[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}, {'screen_name': 'nytimes', 'name': 'the new york times', 'id': '807095'}, {'screen_name': 'japantimes', 'name': 'the japan times', 'id': '7424642'}, {'screen_name': 'kantei', 'name': '首相官邸', 'id': '412940784'}, {'screen_name': 'mofajapan_jp', 'name': '外務省', 'id': '303730149'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/hanyumeiji/status/1201673618532339712	False		0								[{'screen_name': 'chenchuchi', 'name': 'George Chen', 'id': '143698933'}, {'screen_name': 'MFA_China', 'name': 'Spokesperson发言人办公室', 'id': '1183694592433983489'}, {'screen_name': 'ChineseEmbinUS', 'name': 'Chinese Embassy in US', 'id': '1136383051917910017'}]				
1201665831366578177	1201665831366578177	2019-12-03 08:53:54 CST	2019-12-03	08:53:54	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1201665831366578177	False		0								[]				
1201644723280072704	1201644723280072704	2019-12-03 07:30:02 CST	2019-12-03	07:30:02	+0800	2307990354	jp_sea_of_japan	Japan Sea		Senkaku Islands are territories of Japan. It is a fact that only the once does not insist on dominium in China and Taiwan until 1970.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jp_sea_of_japan/status/1201644723280072704	False		0								[]				
1201636553329500160	1201636553329500160	2019-12-03 06:57:34 CST	2019-12-03	06:57:34	+0800	799972265244835841	on_the_road1980	on_the_road1980		From long ago the Senkaku Islands are Japanese territory. #尖閣諸島は日本固有の領土です #習近平国賓反対  今日もよろしくお願いします。	ja	[]	[]	[]	0	1	1	['尖閣諸島は日本固有の領土です', '習近平国賓反対']	[]	https://twitter.com/on_the_road1980/status/1201636553329500160	False	https://twitter.com/RyuichiShigaki/status/1201633206048440320	0								[]				
1201634344588021760	1201634344588021760	2019-12-03 06:48:47 CST	2019-12-03	06:48:47	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早う御座います😃火曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣列島は日本固有の領土❗️	ja	[]	[]	[]	2	5	9	[]	[]	https://twitter.com/nippon_shintaro/status/1201634344588021760	False	https://twitter.com/RyuichiShigaki/status/1201633206048440320	0								[]				
1201605455736459265	1201605455736459265	2019-12-03 04:54:00 CST	2019-12-03	04:54:00	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1201605455736459265	False		0								[]				
1201601304889573376	1201601304889573376	2019-12-03 04:37:30 CST	2019-12-03	04:37:30	+0800	3725721914	wendyyts	Wendy S		They called for ensuring “the principles of sovereignty &amp; territorial integrity,” taking aim at China’s militarization of outposts in disputed areas of the S. China Sea and Beijing’s attempts to undermine Japan’s control of Senkaku Islands in E. China Sea.  https://t.co/ZjSKNYr7Jo	en	[]	['https://www.japantimes.co.jp/news/2019/12/01/national/japan-india-security-talks-china/']	[]	0	0	0	[]	[]	https://twitter.com/wendyyts/status/1201601304889573376	False		0								[]				
1201590343675842560	1201590343675842560	2019-12-03 03:53:57 CST	2019-12-03	03:53:57	+0800	831606546	swa011	swa011		[auto]Senkaku Islands are territories of Japan than the Meiji era． ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1201590343675842560	False		0								[]				
1201575306747949056	1201575306747949056	2019-12-03 02:54:11 CST	2019-12-03	02:54:11	+0800	831606546	swa011	swa011		[自動]尖閣諸島は明治時代に日本が清（中国）に確認を取ってから編入しました。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1201575306747949056	False		0								[]				
1201570731655680000	1201570731655680000	2019-12-03 02:36:01 CST	2019-12-03	02:36:01	+0800	54311364	brookingsfp	Brookings FP		"The Senkaku Islands dispute has become the most significant geopolitical flashpoint and locus of security competition between China and Japan today. In a new #GlobalChina paper, @AdamPLiff examines Beijing’s ""gray zone"" activities and Tokyo's response.  https://t.co/7gOb0qBLI7"	en	[{'screen_name': 'adampliff', 'name': 'adam p. liff', 'id': '2315538253'}]	['https://brook.gs/2OFHb5U']	[]	0	2	1	['globalchina']	[]	https://twitter.com/BrookingsFP/status/1201570731655680000	False		0								[]				
1201560105579212800	1201560105579212800	2019-12-03 01:53:47 CST	2019-12-03	01:53:47	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1201560105579212800	False		0								[]				
1201529912365998082	1201529912365998082	2019-12-02 23:53:49 CST	2019-12-02	23:53:49	+0800	831606546	swa011	swa011		[C'est automatique]. Les Îles Senkaku ont été incluses après que le Japon ait amené le chèque à époque Meiji en Chine.   ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1201529912365998082	False		0								[]				
1201516682319020032	1201516682319020032	2019-12-02 23:01:14 CST	2019-12-02	23:01:14	+0800	279970713	bqt92_bot	bqt92_bot		Senkaku Islands are target practice places of the United States Armed Forces.   https://t.co/t4bcqCB4uY #japan_ #tsunami #nazism = #zionism #9_11	en	[]	['http://bit.ly/1QgBDqi']	[]	0	0	0	['japan_', 'tsunami', 'nazism', 'zionism']	[]	https://twitter.com/bqt92_bot/status/1201516682319020032	False		0								[]				
